Vertex,Principal_1,Principal_2,Mean,Gaussian
8912,0.016881676775321274,0.004057952029192409,0.010469814402256842,6.850503452658534e-05
8913,0.01067908004157067,-0.0027118468035465665,0.003983616619012051,-2.8960029075551348e-05
8914,0.015687204428390007,-0.0047833287752031125,0.005451937826593448,-7.503705634481164e-05
8915,0.01498207595344715,-0.00864361726183691,0.00316922934580512,-0.00012949933032936747
8916,0.012780302825399692,-0.009365309963982165,0.001707496430708763,-0.00011969149739342513
8917,0.06153185230950843,0.005312454530178205,0.033422153419843316,0.00032688516755190433
8918,0.02044166012178188,0.012325907589386804,0.016383783855584342,0.00025196201363473684
8919,0.02289710022882406,-0.008181343815691088,0.007357878206566487,-0.00018732904935434873
8920,0.050637395376090105,0.015191032752086216,0.03291421406408816,0.000769234331638524
8921,0.08291888561078604,0.0034962029663963556,0.0432075442885912,0.0002899012538427104
8922,0.011107909898782114,-0.005700982906982028,0.002703463495900043,-6.33260044652533e-05
8923,0.01405813227368631,0.002436067980926138,0.008247100127306225,3.4246565903551596e-05
8924,0.005772118498613406,0.004094180580408022,0.004933149539510714,2.363209546483692e-05
8925,0.02574541330937871,0.011056974629850672,0.01840119396961469,0.0002846663817968202
8926,0.05938126004075838,0.0015751999318760548,0.030478229986317218,9.353735677091683e-05
8927,0.12427417037020125,0.011246358056263589,0.06776026421323242,0.0013976318171283863
8928,0.028234205997993613,0.002383267928268932,0.015308736963131273,6.728967763515648e-05
8929,0.02038192567674804,-0.017188080836869984,0.0015969224199390277,-0.00035032618614302133
8930,0.06268287612563045,-0.0004904312393337606,0.031096222443148344,-3.074164062329742e-05
8931,0.026542961950287436,-0.00972803406397059,0.008407463943158423,-0.0002582108380110713
8932,0.03428004253245226,-0.010091850907082216,0.01209409581268502,-0.00034594907832594536
8933,0.07600278839460381,0.007842527567353742,0.04192265798097878,0.0005960539631804333
8934,0.13845319256503408,-0.005234198928316017,0.06660949681835902,-0.0007246915521458331
8935,0.11153664281606802,-0.011185939979570708,0.05017535141824866,-0.001247642192063353
8936,0.07064772898370371,-0.009566464119307547,0.03054063243219808,-0.0006758489644331657
8937,0.1339961272852548,-0.00996930317608797,0.06201341205458342,-0.0013358480173283787
8938,0.11637105257300134,-0.006633401732588702,0.05486882542020632,-0.0007719359417609176
8939,0.13035060291219253,0.011937573730940558,0.07114408832156655,0.0015560699331368538
8940,0.09395217300455048,0.0034823818181967253,0.048717277411373605,0.00032717733905111965
8941,0.04300460213218976,0.009461148405691611,0.02623287526894069,0.00040687292290036926
8942,0.017916875007554643,-0.010316447492642496,0.003800213757456074,-0.0001848385002476761
8943,0.016542285342434532,-0.011774534498653117,0.0023838754218907074,-0.00019477770945105913
8944,0.04596081155531506,-0.0065770545803013475,0.019691878487506857,-0.0003022867661542519
8945,0.0436896839777319,0.022550014722250083,0.033119849349990994,0.0009852030169083081
8946,0.01310354838642969,-0.01179887314341867,0.0006523376215055102,-0.00015460710514013235
8947,0.012009712912294345,-0.006883436994584652,0.0025631379588548467,-8.266810215482788e-05
8948,0.015333663597370574,-0.002214177368202271,0.006559743114584152,-3.395145090892496e-05
8949,0.014567537964149939,-0.0035448011340025775,0.00551136841507368,-5.1639025094944296e-05
8950,0.007911610019298722,-0.004682524931566832,0.0016145425438659452,-3.704631116420022e-05
8951,0.010846679049647878,0.004787908620412257,0.007817293835030067,5.193290812465409e-05
8952,0.006755959478498306,-0.0006611238258239175,0.003047417826337194,-4.466525777536159e-06
8953,0.008473315450562059,0.0006470754686033553,0.0045601954595827065,5.482874565796496e-06
8954,0.005779938708447165,-0.0016243781961920393,0.0020777802561275627,-9.388806413327952e-06
8955,0.010709335107555305,-0.0007019092102386508,0.005003712948658327,-7.516980947525197e-06
8956,0.029192646533816292,0.004836067630918048,0.01701435708236717,0.00014117761296302092
8957,0.012056177160386086,-0.002631541156033205,0.0047123180021764405,-3.172632638198352e-05
8958,0.03197639162010352,-0.00046732059887931443,0.0157545355106121,-1.4943226481906289e-05
8959,0.033000337860009984,0.008356118157311201,0.020678228008660593,0.0002757547223894337
8960,0.032729904596476754,0.004232546338630261,0.018481225467553507,0.00013853083786353543
8961,0.008725639845389502,-0.005186826107004272,0.0017694068691926153,-4.525837655038298e-05
8962,0.015482102059306481,-0.0015799229352218662,0.006951089562042307,-2.4460528128943996e-05
8963,0.013051167390143585,-0.0020257554052768214,0.005512705992433382,-2.643847288575595e-05
8964,0.008526495088855267,-0.0052871673814609485,0.0016196638536971589,-4.5081006711982537e-05
8965,0.008618517556621687,0.0008641954253796151,0.004741356491000651,7.448083445986357e-06
8966,0.01485429487386046,-0.00011069155783844428,0.007371801658011008,-1.6442450401792351e-06
8967,0.01044319535211597,-0.002001098280366248,0.004221048535874862,-2.0897860260648073e-05
8968,0.0074697185529387575,-0.00044811854432961736,0.00351080000430457,-3.3473194044948517e-06
8969,0.0038547576703020026,-0.00016963082250785592,0.0018425634238970732,-6.538857141817943e-07
8970,0.004112587873654901,-0.0015041841164261925,0.001304201878614354,-6.186089356958669e-06
8971,0.010897226561788634,0.001129784996914825,0.00601350577935173,1.2311523077490526e-05
8972,0.008399031954501965,-0.0029506796170401224,0.0027241761687309216,-2.4782852391017617e-05
8973,0.009994039986189118,0.0020475207323536887,0.006020780359271403,2.0463004071693988e-05
8974,0.02104127798172692,-0.004867433388466054,0.008086922296630432,-0.00010241701898425322
8975,0.020255444167800188,0.003274758742107144,0.011765101454953665,6.633169286376685e-05
8976,0.009063885533020202,-0.008292185173398033,0.0003858501798110844,-7.515941723028704e-05
8977,0.006844096973562525,-0.00597396462491189,0.0004350661743253179,-4.0886393209529046e-05
8978,0.00800014643635928,-0.005163085589041315,0.001418530423658982,-4.1305440775786826e-05
8979,0.010628197999696167,-0.010334654057385104,0.00014677197115553077,-0.00010983874958025224
8980,0.027764493466678183,0.011177111502297115,0.01947080248448765,0.0003103268392818619
8981,0.01135992104632716,0.0034672670082119246,0.007413594027269542,3.9387879459822446e-05
8982,0.023396775012247215,-0.01455598384729943,0.004420395582473892,-0.00034056307915716937
8983,0.011716770954359256,0.004640147650743977,0.008178459302551616,5.4367547218175365e-05
8984,0.01024104857653271,0.0010550827106324571,0.005648065643582583,1.0805153291846792e-05
8985,0.009546917777773676,-0.003605609795833617,0.0029706539909700293,-3.442246025955887e-05
8986,0.014780209274819815,0.002556767854450093,0.008668488564634954,3.7789563955904417e-05
8987,0.021182626540736604,-0.004494125961470837,0.008344250289632885,-9.519739186886557e-05
8988,0.02844887049144295,-0.0037751324874674766,0.012336869001987737,-0.00010739825522400114
8989,0.010220894328795208,-0.006220029395765718,0.0020004324665147443,-6.357426317612129e-05
8990,0.016244014901824543,-0.006810126355132694,0.004716944273345925,-0.00011062379399608354
8991,0.02873728860487195,-0.004438255116618472,0.01214951674412674,-0.0001275434181883147
8992,0.045335264745095756,-0.011481596418985128,0.016926834163055314,-0.000520521213351034
8993,0.03645394706387631,-0.022950397530868145,0.006751774766504082,-0.000836632576685185
8994,0.07893919111211663,-0.020358979402231057,0.029290105854942784,-0.0016071213658803633
8995,0.04948198402590184,-0.009830320355805843,0.019825831835047998,-0.00048642375481548246
8996,0.11185383973254241,-0.006534941019643539,0.052659449356449436,-0.0007309582454728254
8997,0.018416834008849685,-0.008373171798893266,0.005021831104978209,-0.0001542073151477986
8998,0.014185661297951332,-0.002421246181554343,0.005882207558198495,-3.434697825048788e-05
8999,0.2490050600418955,0.007354326968474156,0.12817969350518482,0.0018312646283526403
9000,0.13207356865305275,0.004466196231198621,0.06826988244212569,0.0005898664745592159
9001,0.2801831465885489,0.012816516519499582,0.14649983155402427,0.0035909719267375093
9002,0.040101512575358184,0.008052351788407682,0.02407693218188293,0.0003229114865040386
9003,0.16354597936485532,-0.017631981735755073,0.07295699881455012,-0.0028836397211173042
9004,0.056799217479303984,-0.007485270674617808,0.024656973402343088,-0.0004251575169390736
9005,0.2679291390596554,0.019362071215624388,0.14364560513763988,0.0051876630712139795
9006,0.22023195759649186,-0.0054400339018441934,0.10739596184732383,-0.001198069315594428
9007,0.13997695372328342,0.018128704285528853,0.07905282900440613,0.002537600800838562
9008,0.4299669537842672,-0.0059205592787289485,0.2120231972527691,-0.0025456448377742633
9009,0.09750417080019746,0.02672251317558553,0.06211334198789149,0.002605556488882818
9010,0.2543449233095714,0.017511909697590075,0.13592841650358076,0.004454065329037687
9011,0.35823224090263484,-0.023319088847247704,0.16745657602769357,-0.008353649453557184
9012,0.3776881088797295,-0.034358499591823716,0.17166480464395287,-0.012976796734780846
9013,0.24854674394521964,-0.06660349278583455,0.09097162557969254,-0.016554081267298106
9014,0.2461189075236222,0.012486395745589185,0.1293026516346057,0.003073138079812014
9015,0.24652458602349797,0.01317755531332844,0.1298510706684132,0.0032485913684200405
9016,0.1713202469051746,-0.012353528351215129,0.07948335927697973,-0.0021164095272802495
9017,0.23188360558509397,-0.013435297836881827,0.10922415387410607,-0.0031154253045257716
9018,0.07434278185228099,0.01822797103744693,0.04628537644486396,0.0013551180744466131
9019,0.059523222022421565,0.03283664274497661,0.046179932383699086,0.001954542776580181
9020,0.096608109302306,0.024838175821409222,0.06072314256185761,0.002399569204624596
9021,0.14920433195760452,-0.06605250450310524,0.04157591372724964,-0.00985531980851248
9022,0.12350590520637413,-0.012070311008677323,0.0557177970988484,-0.001490754687249155
9023,0.10752351710440881,-0.0500434150401224,0.028740051032143204,-0.005380843993029631
9024,0.10878570607199874,-0.10096993439089728,0.003907885840550724,-0.010984085604757148
9025,0.10839877924861668,-0.04269115894108252,0.032853810153767087,-0.004627669513922012
9026,0.11284829955763465,-0.025083091739444258,0.043882603909095194,-0.0028305842504444375
9027,0.10037489423586657,-0.03732953599048731,0.03152267912268963,-0.0037469482269191384
9028,0.1032274788402,-0.002059776376300608,0.050583851231949695,-0.0002126255223001146
9029,0.13844994618426174,0.04663371061803386,0.0925418284011478,0.006456434725439223
9030,0.16367995509549713,0.059455437779458754,0.11156769643747794,0.00973166338592493
9031,0.0415554771214831,-0.01647732985299906,0.01253907363424202,-0.000684723303729433
9032,0.12845919019871233,0.002410774953395492,0.06543498257605392,0.00030968619826452344
9033,0.08178298202137005,0.0018170052962837371,0.04179999365882689,0.00014860011147870686
9034,0.059361408645342936,0.01080725174889317,0.035084330197118055,0.0006415336873991447
9035,0.1100737572379614,-0.009281554471551746,0.05039610138320483,-0.0010216555736925024
9036,0.1260947707833621,-0.008635840627749074,0.05872946507780651,-0.001088934344477666
9037,0.058942782262264945,-0.006584099599739036,0.026179341331262953,-0.00038808514910048357
9038,0.03856589960944193,0.005024421870762047,0.021795160740101988,0.00019377134946329353
9039,0.19604772578018964,-0.010078455140302325,0.09298463531994365,-0.0019758582096339335
9040,0.15665130222129914,0.023096589378419186,0.08987394579985916,0.0036181108029999906
9041,0.23915330767943133,-0.011873924204371458,0.11363969173752993,-0.00283968824861029
9042,0.26787645051058184,0.00241880013370685,0.13514762532214433,0.0006479395943119134
9043,0.04476899068649254,-0.02261940437733996,0.011074793154576289,-0.0010126479039031413
9044,0.019810788013292543,-0.0007203239166837395,0.009545232048304401,-1.4270184414326167e-05
9045,0.025225986145446112,-0.005258305417220178,0.009983840364112966,-0.00013264593960332047
9046,0.039986633557309297,-0.018501379270372147,0.010742627143468573,-0.0007398078731891695
9047,0.06992138881321099,-0.03608582351485913,0.01691778264917593,-0.002523170896627377
9048,0.03476093313379566,-0.015246222509650107,0.00975735531207278,-0.0005299729212009178
9049,0.25419321192807637,-0.011145107177869984,0.12152405237510319,-0.0028330105908254276
9050,0.25177254239159114,-0.006284600832414319,0.12274397077958842,-0.0015822899294932618
9051,0.24429686136213857,-0.03397918609199736,0.1051588376350706,-0.008301008513914984
9052,0.22840677130854498,-0.031253247254101044,0.09857676202722197,-0.007138453298216868
9053,0.2248691111080666,-0.06809809649350082,0.07838550730728289,-0.015313158426644881
9054,0.24251122307560513,-0.10856998109099993,0.0669706209923026,-0.02632943890367371
9055,0.26493656693808676,-0.15239660022999907,0.05626998335404386,-0.04037543207797199
9056,0.2863452679148586,-0.10551308486467706,0.09041609152509078,-0.030213172554099162
9057,0.3789146013580854,-0.03518111887570069,0.17186674124119236,-0.013330639634117545
9058,0.2548555220668316,-0.12649185740665786,0.06418183233008688,-0.032237148356577004
9059,0.13960081851017941,-0.0007663315404382309,0.06941724348487059,-0.0001069805102953427
9060,0.18464520180470329,0.057049166965862846,0.12084718438528307,0.010533854947201956
9061,0.347135948801506,0.13763314725184492,0.24238454802667544,0.04777741315780657
9062,0.27037137093029523,0.026371944481644635,0.14837165770596994,0.007130218783599894
9063,0.30811745979180194,0.13988871445067041,0.22400308712123618,0.04310215535008131
9064,0.43009531420089636,0.16135548493452495,0.29572539956771066,0.0693982379909525
9065,0.4518606269925176,0.341589502126847,0.3967250645596823,0.154350846605099
9066,0.6790504959669951,0.6790504959669951,0.6790504959669951,0.4873684344656103
9067,0.17276311238485054,-0.005124930141074624,0.08381909112188796,-0.0008853988819269833
9068,0.9081723491792624,0.1153075257219931,0.5117399374506277,0.10471910651299073
9069,0.8461553509798714,0.025273579100743182,0.4357144650403073,0.02138537419450689
9070,0.9337970670431006,0.9337970670431006,0.9337970670431006,0.8863859114295297
